9.466094970703125000e+00	5.800031185150146484e+00
6.184465885162353516e+00	6.460800647735595703e+00
1.278110313415527344e+01	-2.307103633880615234e+00
-1.342507123947143555e+00	-2.237882137298583984e+00
5.353343486785888672e-02	4.532284736633300781e+00
-5.915064364671707153e-02	1.495533704757690430e+00
3.963646888732910156e+00	-3.690673351287841797e+00
1.124780750274658203e+01	-5.661977529525756836e-01
7.969989299774169922e+00	2.096058845520019531e+00
7.842686176300048828e+00	5.227830886840820312e+00
5.280171871185302734e+00	4.446557044982910156e+00
1.164708328247070312e+01	9.846962928771972656e+00
1.145050239562988281e+01	8.958847045898437500e+00
1.289419651031494141e+01	-2.344173192977905273e+00
-2.090163946151733398e+00	2.645268917083740234e+00
9.373501777648925781e+00	3.163572788238525391e+00
4.152943611145019531e+00	-3.394916534423828125e+00
1.981521487236022949e+00	1.191656708717346191e+00
9.331778526306152344e+00	3.136159420013427734e+00
-4.211166858673095703e+00	-5.180077552795410156e+00
1.968377828598022461e+00	1.108985066413879395e+00
1.687023925781250000e+01	1.389466881752014160e+00
-2.211773633956909180e+00	1.133743762969970703e+00
2.132023239135742188e+01	-7.258607864379882812e+00
1.333423852920532227e+00	9.583689689636230469e+00
4.932210922241210938e+00	3.901804685592651367e+00
5.262410163879394531e+00	4.417587757110595703e+00
1.070589828491210938e+01	5.649005413055419922e+00
1.050182819366455078e+01	5.627046585083007812e+00
1.091919517517089844e+01	-1.601876854896545410e+00
2.188129425048828125e+01	-5.311495304107666016e+00
2.380203628540039062e+01	-4.761770725250244141e+00
1.000570297241210938e+01	4.613691806793212891e+00
8.705022811889648438e+00	5.683385729789733887e-01
7.713817358016967773e-01	-9.010737419128417969e+00
1.785048294067382812e+01	8.619502782821655273e-01
1.410890483856201172e+01	-7.559681415557861328e+00
1.364765453338623047e+01	-7.388508319854736328e+00
1.443452167510986328e+01	-6.461445331573486328e+00
9.802947044372558594e+00	-1.218812084197998047e+01
2.255229759216308594e+01	-5.438184738159179688e+00
2.198738670349121094e+01	-6.035037994384765625e+00
1.108570194244384766e+01	4.765079021453857422e+00
-3.123194694519042969e+00	2.224712073802947998e-01
2.165623283386230469e+01	-6.035017013549804688e+00
1.546415424346923828e+01	2.953619956970214844e+00
9.754156112670898438e+00	5.343456745147705078e+00
1.321821689605712891e+01	9.173533320426940918e-01
6.409634590148925781e+00	-1.297675013542175293e+00
8.678966522216796875e+00	-5.737977027893066406e+00
9.320091247558593750e+00	1.449059963226318359e+00
4.437061309814453125e+00	1.310513466596603394e-01
1.099710178375244141e+01	4.886886596679687500e+00
-4.611573696136474609e+00	6.897253513336181641e+00
6.325083255767822266e+00	-9.595538139343261719e+00
2.088286448270082474e-03	-9.092653274536132812e+00
6.786241054534912109e+00	2.187480479478836060e-01
-5.329255104064941406e+00	6.671150684356689453e+00
1.361041736602783203e+01	5.265791893005371094e+00
4.385945796966552734e+00	-3.619836330413818359e+00
7.891231060028076172e+00	2.186937570571899414e+00
4.456536173820495605e-01	-9.065917968750000000e+00
8.616683006286621094e+00	-5.870336055755615234e+00
8.764765739440917969e+00	-5.506130695343017578e+00
6.818967819213867188e+00	-1.029610824584960938e+01
4.191178321838378906e+00	3.173340797424316406e+00
7.368841171264648438e+00	4.667029380798339844e+00
7.465752124786376953e+00	4.450605869293212891e+00
1.358703994750976562e+01	5.853396654129028320e-02
1.636163830757141113e+00	-2.853057622909545898e+00
1.651254415512084961e+00	-2.857332229614257812e+00
2.745491743087768555e+00	3.879206657409667969e+00
7.811362266540527344e+00	2.338958978652954102e+00
2.379461079835891724e-01	-9.297975540161132812e+00
6.773109912872314453e+00	-1.024714756011962891e+01
-7.471390962600708008e-01	3.789077520370483398e+00
1.691104412078857422e+00	8.597110748291015625e+00
4.489356994628906250e+00	-3.569423437118530273e+00
4.598798751831054688e+00	-3.573825836181640625e+00
7.897574901580810547e+00	1.881384253501892090e+00
2.455641508102416992e+00	3.608829736709594727e+00
2.660267055034637451e-01	-9.096570014953613281e+00
4.541031360626220703e+00	-3.390004158020019531e+00
1.752332925796508789e+00	8.096696734428405762e-01
2.162885475158691406e+01	-5.846353530883789062e+00
4.166485309600830078e+00	-3.728624105453491211e+00
2.329210042953491211e+00	3.705257654190063477e+00
7.934112548828125000e+00	1.955405473709106445e+00
7.801576137542724609e+00	2.094104290008544922e+00
3.492386102676391602e+00	7.123388648033142090e-01
4.038386821746826172e+00	-3.778405904769897461e+00
1.168214157223701477e-02	-8.802268981933593750e+00
2.170784759521484375e+01	-5.883880615234375000e+00
4.841855525970458984e+00	1.386690616607666016e+00
-3.208027839660644531e+00	5.358477234840393066e-01
1.713305664062500000e+01	7.972269058227539062e-01
-4.840646743774414062e+00	7.159576416015625000e+00
2.649695575237274170e-01	-8.914009094238281250e+00
1.683197021484375000e-01	-8.856082916259765625e+00
6.512213706970214844e+00	6.305347442626953125e+00
1.128623580932617188e+01	8.859831809997558594e+00
5.285119056701660156e+00	1.337948989868164062e+01
3.034361600875854492e+00	-1.308182477951049805e+00
-1.505317807197570801e+00	3.201393604278564453e+00
2.168474960327148438e+01	-5.683743000030517578e+00
1.424993801116943359e+01	-7.270406723022460938e+00
-4.784916877746582031e+00	6.369410037994384766e+00
9.661233901977539062e+00	-1.194057655334472656e+01
-5.366806983947753906e+00	6.454881191253662109e+00
6.977353572845458984e+00	6.804854393005371094e+00
-5.798804759979248047e+00	8.387625694274902344e+00
5.222542285919189453e+00	1.357124996185302734e+01
2.064182519912719727e+00	1.166398406028747559e+00
1.433783149719238281e+01	-6.715862751007080078e+00
9.492796897888183594e+00	3.770339488983154297e+00
9.766001701354980469e-01	-9.208759307861328125e+00
-6.527666091918945312e+00	9.530869483947753906e+00
1.345566749572753906e+01	-7.136871814727783203e+00
8.740245819091796875e+00	1.015354394912719727e+00
1.307230186462402344e+01	-2.451448917388916016e+00
6.989517211914062500e+00	3.009088754653930664e+00
2.172997474670410156e+01	-6.032458305358886719e+00
-5.970247387886047363e-01	4.163320064544677734e+00
1.472881793975830078e+01	-6.473106384277343750e+00
1.435659980773925781e+01	-5.992027759552001953e+00
8.489678382873535156e+00	2.030985116958618164e+00
5.837873458862304688e+00	-1.218350887298583984e+00
-4.271990776062011719e+00	-5.045720100402832031e+00
5.425195395946502686e-02	-8.821849822998046875e+00
2.182495498657226562e+01	-5.756225585937500000e+00
4.624018669128417969e+00	-3.611073970794677734e+00
1.253318977355957031e+01	1.942060708999633789e+00
1.139442729949951172e+01	8.685961723327636719e+00
1.098516082763671875e+01	4.903353214263916016e+00
3.165479898452758789e-01	-8.385714530944824219e+00
1.571319341659545898e+00	7.792463898658752441e-01
6.134173393249511719e+00	-5.100278854370117188e-01
8.798222541809082031e+00	-5.572983264923095703e+00
1.360398769378662109e+01	-7.330008983612060547e+00
1.411534595489501953e+01	-7.582849025726318359e+00
7.937237024307250977e-01	-8.953763008117675781e+00
1.184649467468261719e+01	9.341171264648437500e+00
8.702770233154296875e+00	3.562784671783447266e+00
2.300525665283203125e+00	4.290225982666015625e+00
8.679427146911621094e+00	3.609253406524658203e+00
1.446220111846923828e+01	-6.328280925750732422e+00
8.647767066955566406e+00	3.406967878341674805e+00
8.784265518188476562e+00	3.622826099395751953e+00
1.092043399810791016e+00	-9.140847206115722656e+00
1.057120990753173828e+01	-1.675362467765808105e+00
-1.601884245872497559e+00	4.272352695465087891e+00
3.221495866775512695e+00	2.580436468124389648e+00
3.803251504898071289e+00	-3.505251169204711914e+00
8.695352554321289062e+00	3.614743232727050781e+00
1.099582099914550781e+01	9.512552261352539062e+00
1.016889858245849609e+01	5.038249969482421875e+00
5.128320693969726562e+00	1.359674072265625000e+01
9.785565733909606934e-01	-9.013940811157226562e+00
1.439021396636962891e+01	-6.444840431213378906e+00
-1.177359580993652344e+00	-3.131024837493896484e+00
-5.894749641418457031e+00	5.788984298706054688e+00
-7.460373401641845703e+00	-1.042775821685791016e+01
4.456665992736816406e+00	3.719510078430175781e+00
2.282849073410034180e+00	4.296397686004638672e+00
2.297204256057739258e+00	4.324062347412109375e+00
-1.221578836441040039e+00	4.149053096771240234e+00
2.283487558364868164e+00	4.337541580200195312e+00
8.678516387939453125e+00	3.658726692199707031e+00
-6.070342063903808594e+00	6.594679832458496094e+00
2.824781417846679688e+00	4.050658702850341797e+00
7.758168220520019531e+00	3.230929136276245117e+00
-4.591552734375000000e+00	-4.931887626647949219e+00
4.140106678009033203e+00	3.229001760482788086e+00
4.254008293151855469e+00	-3.796707153320312500e+00
6.480208873748779297e+00	-1.000696849822998047e+01
8.672202110290527344e+00	3.745086431503295898e+00
8.302911758422851562e+00	3.417870283126831055e+00
5.331742286682128906e+00	1.336942005157470703e+01
-2.480112202465534210e-02	4.576710224151611328e+00
1.037564086914062500e+01	3.404924154281616211e+00
8.812380790710449219e+00	3.463277816772460938e+00
8.576161384582519531e+00	3.497310638427734375e+00
3.432963371276855469e+00	-3.075336694717407227e+00
9.567851066589355469e+00	-6.987452507019042969e-01
8.645647048950195312e+00	3.512037992477416992e+00
1.023155403137207031e+01	5.289814949035644531e+00
8.658543586730957031e+00	3.575918436050415039e+00
-4.402395725250244141e+00	7.290514469146728516e+00
1.421960926055908203e+01	-6.447621822357177734e+00
9.978022575378417969e+00	-1.225950336456298828e+01
-6.563723087310791016e+00	9.644246101379394531e+00
9.861258506774902344e+00	1.411553978919982910e+00
7.321803092956542969e+00	4.391978263854980469e+00
1.144608306884765625e+01	9.217018127441406250e+00
7.049393653869628906e+00	4.156773090362548828e+00
7.511263370513916016e+00	6.386693120002746582e-01
2.259537220001220703e+00	1.649412870407104492e+00
7.670755863189697266e+00	2.569397449493408203e+00
1.539101696014404297e+01	2.910132169723510742e+00
2.166192245483398438e+01	-5.382049083709716797e+00
9.178850173950195312e+00	-5.117623329162597656e+00
8.737342834472656250e+00	-5.263412952423095703e+00
1.135889053344726562e+01	8.522961616516113281e+00
9.002246856689453125e+00	1.636699885129928589e-01
4.113587141036987305e-01	9.433848381042480469e+00
1.443113613128662109e+01	-6.384885787963867188e+00
2.125221443176269531e+01	-5.625043869018554688e+00
1.094383430480957031e+01	-3.572128295898437500e+00
3.172636270523071289e+00	1.065150547027587891e+01
2.106584930419921875e+01	-4.899846553802490234e+00
1.147242355346679688e+01	9.100070953369140625e+00
-1.774075508117675781e+00	-2.869416236877441406e+00
6.790206432342529297e-01	-9.064498901367187500e+00
-1.947203874588012695e+00	3.877975463867187500e+00
-1.739545345306396484e+00	-2.801030158996582031e+00
-1.489748716354370117e+00	-2.569894313812255859e+00
-1.675220251083374023e+00	3.780954837799072266e+00
3.324656009674072266e+00	2.240437269210815430e+00
-1.592247843742370605e+00	-2.820262670516967773e+00
4.855155348777770996e-01	2.074091434478759766e+00
1.205259037017822266e+01	9.186789512634277344e+00
1.422828578948974609e+01	-6.529491424560546875e+00
2.135684043169021606e-01	-9.132083892822265625e+00
8.677443504333496094e+00	3.553286790847778320e+00
7.561392784118652344e-01	-9.105078697204589844e+00
4.448083400726318359e+00	-3.775739908218383789e+00
3.015004992485046387e-01	-9.509084701538085938e+00
2.036174201965332031e+01	-6.179770469665527344e+00
3.808680534362792969e+00	-3.614660739898681641e+00
1.105822658538818359e+01	9.265399932861328125e+00
1.275873422622680664e+00	-9.575463294982910156e+00
5.020740628242492676e-01	-1.349653899669647217e-01
1.384284114837646484e+01	7.023724913597106934e-01
2.220440864562988281e+01	-5.785865306854248047e+00
1.328214550018310547e+01	8.981840014457702637e-01
2.207459068298339844e+01	-5.620174884796142578e+00
1.579386591911315918e+00	-8.870854377746582031e+00
6.490599155426025391e+00	-9.855012893676757812e+00
1.108461475372314453e+01	-3.639015674591064453e+00
2.154316520690917969e+01	-5.833706378936767578e+00
2.445774972438812256e-01	6.732344627380371094e-01
-2.861794233322143555e+00	4.466375708580017090e-01
4.812452793121337891e+00	4.907341480255126953e+00
7.220285892486572266e+00	4.694698810577392578e+00
4.851806163787841797e+00	4.854668617248535156e+00
6.582163810729980469e+00	-6.771421432495117188e-01
4.068416595458984375e+00	-3.772202491760253906e+00
4.105158805847167969e+00	-3.785184621810913086e+00
1.054354071617126465e+00	9.302237510681152344e+00
5.567517280578613281e-01	8.690300941467285156e+00
-2.091898769140243530e-02	2.290359258651733398e+00
5.466151833534240723e-01	8.677570343017578125e+00
-5.499840259552001953e+00	5.032178878784179688e+00
1.092793941497802734e+01	-1.472486495971679688e+00
3.932315349578857422e+00	-3.659703493118286133e+00
1.310896587371826172e+01	-2.374699831008911133e+00
4.932912349700927734e+00	-2.301915168762207031e+00
3.581479936838150024e-02	-8.847746849060058594e+00
2.031665611267089844e+01	-6.173490047454833984e+00
2.006794929504394531e+01	-5.990725517272949219e+00
2.083589076995849609e+00	4.154269695281982422e+00
-1.716636896133422852e+00	4.421571731567382812e+00
1.695144176483154297e+00	8.598233222961425781e+00
1.366503119468688965e+00	8.976923942565917969e+00
1.977759599685668945e+00	1.080729961395263672e+00
4.324211120605468750e+00	-3.938936233520507812e+00
1.720545053482055664e+00	-9.007942199707031250e+00
6.566183567047119141e+00	6.225931167602539062e+00
7.070058822631835938e+00	3.678793668746948242e+00
-4.557914257049560547e+00	6.952909469604492188e+00
7.797840982675552368e-02	-9.237683296203613281e+00
1.303931027650833130e-01	-9.270200729370117188e+00
3.632965087890625000e+00	-3.417872190475463867e+00
3.962351799011230469e+00	-3.572001934051513672e+00
2.487297534942626953e+00	1.238183617591857910e+00
7.887630462646484375e+00	2.012173414230346680e+00
7.945499897003173828e+00	1.987836480140686035e+00
4.178349971771240234e+00	-3.416108846664428711e+00
-4.198561668395996094e+00	-5.175906658172607422e+00
-1.691949367523193359e+00	4.408173561096191406e+00
7.813508510589599609e+00	2.256491184234619141e+00
1.592737793922424316e+00	1.123441576957702637e+00
-9.807168841361999512e-01	4.493968963623046875e+00
6.799578666687011719e+00	2.034457921981811523e+00
1.036106681823730469e+01	3.901111781597137451e-01
-1.448723554611206055e+00	6.280067563056945801e-01
6.413564085960388184e-01	-9.626476287841796875e+00
8.664664268493652344e+00	3.555805444717407227e+00
8.654696464538574219e+00	3.641225576400756836e+00
-2.594328641891479492e+00	-1.680426448583602905e-01
3.707248449325561523e+00	-2.376191377639770508e+00
5.995038509368896484e+00	2.018961429595947266e+00
1.407851982116699219e+01	-7.662677764892578125e+00
8.382479667663574219e+00	2.101856946945190430e+00
4.964179039001464844e+00	-1.185264968872070312e+01
9.832095146179199219e+00	3.458423912525177002e-01
2.220232391357421875e+01	-5.909854412078857422e+00
1.411590766906738281e+01	-7.482461929321289062e+00
1.933338284492492676e+00	1.187658190727233887e+00
-6.494177818298339844e+00	6.471441745758056641e+00
1.477173137664794922e+01	-6.501788139343261719e+00
1.446853828430175781e+01	-6.363928318023681641e+00
-9.236761927604675293e-01	6.631191968917846680e-01
-1.713088274002075195e+00	4.511212408542633057e-01
2.218372535705566406e+01	-5.879688262939453125e+00
2.161817741394042969e+01	-5.592603683471679688e+00
1.661929965019226074e+00	1.614821910858154297e+00
9.467525482177734375e+00	-2.291602790355682373e-01
-5.230457782745361328e+00	5.954489707946777344e+00
1.045141410827636719e+01	5.067992687225341797e+00
3.797141790390014648e+00	3.212541818618774414e+00
1.498683094978332520e+00	-9.037034988403320312e+00
1.372733211517333984e+01	5.397321701049804688e+00
5.259015560150146484e+00	1.324912929534912109e+01
-7.157168388366699219e+00	-1.008885574340820312e+01
3.249152421951293945e+00	3.670926570892333984e+00
1.002959442138671875e+01	4.714652061462402344e+00
-5.277877807617187500e+00	6.101562500000000000e+00
1.050247955322265625e+01	5.170734882354736328e+00
1.378599548339843750e+01	5.498950004577636719e+00
7.563936710357666016e-01	-9.033705711364746094e+00
1.069716334342956543e+00	-9.459488868713378906e+00
1.211201429367065430e+00	1.923285365104675293e+00
7.349830150604248047e+00	4.367746353149414062e+00
-1.774488568305969238e+00	4.392704486846923828e+00
7.238967418670654297e+00	4.419001579284667969e+00
-5.136434555053710938e+00	6.405123233795166016e+00
5.996551513671875000e+00	-1.025343060493469238e+00
6.239225387573242188e+00	-8.743335604667663574e-01
1.347470879554748535e+00	-8.534810066223144531e+00
6.961811065673828125e+00	8.979856371879577637e-01
1.093194580078125000e+01	4.899946689605712891e+00
4.986442089080810547e+00	4.033987522125244141e+00
9.973065376281738281e+00	6.269326210021972656e-01
9.967043876647949219e+00	6.370283961296081543e-01
-1.359736919403076172e+00	3.813253402709960938e+00
1.023668575286865234e+01	5.286009311676025391e+00
9.012797355651855469e+00	1.921898126602172852e-02
-2.441214770078659058e-02	-8.602508544921875000e+00
7.331645965576171875e+00	4.336311817169189453e+00
1.095558166503906250e+01	4.903989791870117188e+00
1.101968955993652344e+01	4.877976417541503906e+00
1.073806476593017578e+01	5.052107334136962891e+00
1.374761009216308594e+01	5.443389892578125000e+00
-4.323414802551269531e+00	-5.052931785583496094e+00
-4.936853885650634766e+00	5.405440807342529297e+00
1.695031166076660156e+00	1.298025250434875488e+00
-6.582160472869873047e+00	9.661713600158691406e+00
2.181035995483398438e+01	-5.432344436645507812e+00
-5.544970989227294922e+00	6.026770114898681641e+00
1.141269326210021973e+00	-8.648138999938964844e+00
1.096629333496093750e+01	-9.916419535875320435e-02
1.024111843109130859e+01	5.087466239929199219e+00
8.464894294738769531e+00	2.191479444503784180e+00
1.014148330688476562e+01	5.290669918060302734e+00
1.122996330261230469e+01	1.007071971893310547e+01
-1.334990024566650391e+00	-2.251118183135986328e+00
2.008104324340820312e+01	-5.996335029602050781e+00
4.367898106575012207e-01	-8.957990646362304688e+00
2.174147796630859375e+01	-5.706691265106201172e+00
7.553155422210693359e-01	-9.442654609680175781e+00
9.206932187080383301e-01	9.811717033386230469e+00
1.398301720619201660e+00	-9.136691093444824219e+00
3.734076261520385742e+00	-2.470814704895019531e+00
2.132520103454589844e+01	-7.244487285614013672e+00
-2.241216182708740234e+00	2.644221305847167969e+00
-5.505475521087646484e+00	5.003525733947753906e+00
1.162414169311523438e+01	9.276829719543457031e+00
2.135247421264648438e+01	-5.605154037475585938e+00
7.449799060821533203e+00	2.593105792999267578e+00
1.439937973022460938e+01	-6.495908260345458984e+00
8.734013557434082031e+00	7.349168658256530762e-01
-2.017279386520385742e+00	2.770549297332763672e+00
2.085879516601562500e+01	-5.694283008575439453e+00
-8.848476409912109375e+00	-5.081445574760437012e-01
1.448452854156494141e+01	-6.403681755065917969e+00
1.577894210815429688e+00	8.880513191223144531e+00
1.108850669860839844e+01	4.767718791961669922e+00
1.274324131011962891e+01	-9.771480560302734375e-01
1.124467754364013672e+01	4.179290771484375000e+00
1.184149456024169922e+01	-7.898945212364196777e-01
1.147653293609619141e+01	-5.759866833686828613e-01
-2.463899135589599609e+00	1.909299641847610474e-01
3.768571317195892334e-01	-8.711356163024902344e+00
2.982154488563537598e-01	-8.473467826843261719e+00
3.829054832458496094e+00	8.350597620010375977e-01
-4.320048809051513672e+00	-5.072846889495849609e+00
8.440889418125152588e-02	-8.826300621032714844e+00
2.159785079956054688e+01	-5.774157524108886719e+00
1.446845245361328125e+01	-6.521677970886230469e+00
1.355314826965332031e+01	4.948610782623291016e+00
-2.754554748535156250e+00	2.307404577732086182e-01
8.653086662292480469e+00	-5.278606891632080078e+00
1.430812072753906250e+01	-6.354762554168701172e+00
2.189153480529785156e+01	-6.091492652893066406e+00
1.311964273452758789e+00	-9.189680099487304688e+00
2.187069511413574219e+01	-5.995755672454833984e+00
1.125032997131347656e+01	8.845545768737792969e+00
1.173611164093017578e+01	9.984442710876464844e+00
1.286272335052490234e+01	-2.368046045303344727e+00
2.160476684570312500e+01	-5.894167900085449219e+00
1.168984222412109375e+01	-3.752171277999877930e+00
1.134562492370605469e+01	-3.853294610977172852e+00
2.230368995666503906e+01	-5.541214942932128906e+00
-5.333652973175048828e+00	6.129286766052246094e+00
8.998116254806518555e-01	4.623583555221557617e-01
1.360499191284179688e+01	5.253090858459472656e+00
6.729368686676025391e+00	2.265055418014526367e+00
-9.581004381179809570e-01	-2.352583885192871094e+00
2.176681900024414062e+01	-5.400171279907226562e+00
2.168590354919433594e+01	-6.114573001861572266e+00
-7.339255809783935547e+00	-1.023629760742187500e+01
-3.211049318313598633e+00	5.549659132957458496e-01
1.140912818908691406e+01	8.154384613037109375e+00
2.153062629699707031e+01	-5.951573848724365234e+00
1.171853637695312500e+01	9.991370201110839844e+00
6.281054496765136719e+00	-1.399598121643066406e+00
1.302075481414794922e+01	-2.493606328964233398e+00
7.722693443298339844e+00	5.335780143737792969e+00
6.080917358398437500e+00	-1.037933707237243652e+00
1.003133773803710938e+01	-1.232222244143486023e-01
5.879906654357910156e+00	-6.578940749168395996e-01
-5.827029228210449219e+00	-3.975970745086669922e+00
9.508228302001953125e-01	-9.593439102172851562e+00
8.225699663162231445e-01	-9.865928649902343750e+00
3.830449655652046204e-02	-9.271212577819824219e+00
-6.564241886138916016e+00	9.643133163452148438e+00
1.207886695861816406e+01	9.146096229553222656e+00
9.106961250305175781e+00	2.561882495880126953e+00
1.299052906036376953e+01	1.676788181066513062e-01
-6.270349025726318359e-01	3.391898870468139648e+00
1.046336650848388672e+01	1.343704938888549805e+00
-5.032149791717529297e+00	7.125258922576904297e+00
4.464086532592773438e+00	6.468773484230041504e-01
8.727914810180664062e+00	-5.360328674316406250e+00
-1.784052491188049316e+00	-2.883069276809692383e+00
2.175709152221679688e+01	-5.434971809387207031e+00
1.102933406829833984e+01	4.853069305419921875e+00
5.536480426788330078e+00	-1.082705855369567871e+00
6.521483898162841797e+00	6.445321559906005859e+00
4.079844951629638672e+00	-3.790970087051391602e+00
-4.171431541442871094e+00	-5.205969333648681641e+00
6.736861228942871094e+00	-1.369949245452880859e+01
3.946471691131591797e+00	3.208381891250610352e+00
8.274883031845092773e-01	9.071244239807128906e+00
6.136935710906982422e+00	-1.206939101219177246e+00
6.227000236511230469e+00	-9.812305450439453125e+00
6.299413681030273438e+00	-9.147717475891113281e+00
2.155952900648117065e-01	-9.237689018249511719e+00
-4.592696666717529297e+00	6.905376434326171875e+00
8.687151908874511719e+00	2.468977451324462891e+00
1.163515949249267578e+01	9.334633827209472656e+00
8.322936058044433594e+00	2.559876441955566406e+00
1.012124919891357422e+01	-1.161719322204589844e+01
2.225941276550292969e+01	-6.236884117126464844e+00
4.938288211822509766e+00	-1.185051345825195312e+01
-6.211555004119873047e+00	7.696475028991699219e+00
1.177726984024047852e+00	-9.362563133239746094e+00
1.460565805435180664e+00	1.072105646133422852e+00
3.337561368942260742e+00	2.136670947074890137e-01
2.161571311950683594e+01	-6.532527923583984375e+00
9.546649932861328125e+00	-4.575906276702880859e+00
2.093256950378417969e+01	-5.743994235992431641e+00
-6.240890979766845703e+00	6.345524311065673828e+00
1.531697082519531250e+01	-1.005104303359985352e+00
-5.505864620208740234e+00	5.000724792480468750e+00
2.160536003112792969e+01	-6.517116546630859375e+00
9.603419303894042969e+00	-4.537857055664062500e+00
-6.297609806060791016e+00	6.341221809387207031e+00
6.320395946502685547e+00	-7.318216562271118164e-01
9.564990043640136719e+00	-4.565145015716552734e+00
-5.280116558074951172e+00	6.063368797302246094e+00
2.033750343322753906e+01	-6.183843612670898438e+00
2.192362022399902344e+01	-5.912357330322265625e+00
2.122856521606445312e+01	-5.656499385833740234e+00
-4.888528823852539062e+00	5.408753871917724609e+00
3.955079555511474609e+00	3.125071763992309570e+00
-1.094990134239196777e+00	-2.783930778503417969e+00
9.219412803649902344e-01	-9.283906936645507812e+00
1.897886276245117188e+00	1.053652405738830566e+00
1.901521921157836914e+00	1.024310469627380371e+00
9.062889099121093750e+00	2.835744619369506836e+00
-4.915126800537109375e+00	6.804248332977294922e+00
1.421644878387451172e+01	-6.442478656768798828e+00
2.379903602600097656e+01	-4.763305664062500000e+00
9.565317153930664062e+00	-1.142498874664306641e+01
1.541409730911254883e+00	1.761501908302307129e+00
2.155307579040527344e+01	-5.796187400817871094e+00
1.130338954925537109e+01	-3.883270740509033203e+00
8.751477241516113281e+00	-5.278154373168945312e+00
2.130720329284667969e+01	-7.280921459197998047e+00
9.623097419738769531e+00	-4.513465404510498047e+00
6.472844600677490234e+00	-9.357460975646972656e+00
3.949955701828002930e+00	-3.666229248046875000e+00
1.386445903778076172e+01	6.763695478439331055e-01
1.014585208892822266e+01	5.846939086914062500e+00
3.375276803970336914e+00	2.277691841125488281e+00
2.045328140258789062e+00	4.082896232604980469e+00
-1.525540351867675781e+00	4.306671619415283203e+00
-6.122893333435058594e+00	-4.353874206542968750e+00
-6.134014606475830078e+00	-4.376465797424316406e+00
5.301548480987548828e+00	1.361182212829589844e+01
5.338412761688232422e+00	1.357250118255615234e+01
5.360288619995117188e+00	1.317231750488281250e+01
-5.591119766235351562e+00	-4.049071788787841797e+00
6.563129901885986328e+00	-7.114726305007934570e-01
5.738159418106079102e-01	8.724114418029785156e+00
2.357425117492675781e+01	-4.856883525848388672e+00
1.216976451873779297e+01	1.368241071701049805e+00
1.092593097686767578e+01	9.214624404907226562e+00
6.718797206878662109e+00	2.232749462127685547e+00
8.752118110656738281e+00	-5.694852352142333984e+00
5.939658164978027344e+00	-9.601153373718261719e+00
6.358101367950439453e+00	-9.180515289306640625e+00
-1.474995970726013184e+00	3.504424691200256348e-01
3.857342958450317383e+00	-3.468940496444702148e+00
2.195571327209472656e+01	-6.001985073089599609e+00
5.847120881080627441e-01	-9.876055717468261719e+00
-4.732795715332031250e+00	-4.811288356781005859e+00
8.540902137756347656e+00	1.944670081138610840e+00
-1.246432185173034668e+00	4.259934902191162109e+00
-3.435169160366058350e-02	4.590072631835937500e+00
1.356436967849731445e+00	-8.500251770019531250e+00
-1.918156981468200684e+00	5.386912822723388672e-01
1.148055934906005859e+01	1.431549787521362305e-01
1.083119297027587891e+01	-1.433312613517045975e-02
9.744359016418457031e+00	5.219961643218994141e+00
1.161198711395263672e+01	9.289452552795410156e+00
1.572397112846374512e+00	1.528549671173095703e+00
8.109482765197753906e+00	2.190657377243041992e+00
5.162631511688232422e+00	-5.493931770324707031e-01
4.570935249328613281e+00	4.325426578521728516e+00
4.731523990631103516e+00	4.518612384796142578e+00
-4.300614833831787109e+00	7.388716220855712891e+00
9.819518089294433594e+00	5.289151668548583984e+00
3.386190176010131836e+00	2.131315231323242188e+00
4.741201877593994141e+00	4.540992259979248047e+00
9.711057662963867188e+00	-4.070160865783691406e+00
-6.565682411193847656e+00	9.647374153137207031e+00
1.083538722991943359e+01	8.959898948669433594e-01
1.011939907073974609e+01	2.618856906890869141e+00
7.353428363800048828e+00	4.718117237091064453e+00
5.505403995513916016e+00	-5.282777547836303711e-01
4.829456806182861328e+00	1.436334490776062012e+00
9.603507041931152344e+00	-4.090218544006347656e+00
7.020728111267089844e+00	4.641512870788574219e+00
9.704790115356445312e+00	6.012344360351562500e+00
1.136289310455322266e+01	9.575680732727050781e+00
8.028486251831054688e+00	2.021986246109008789e+00
1.065636634826660156e+01	5.153050899505615234e+00
1.186577415466308594e+01	9.488313674926757812e+00
1.435754966735839844e+01	-6.490133285522460938e+00
5.133908271789550781e+00	1.404134845733642578e+01
2.179447364807128906e+01	-5.935861587524414062e+00
1.537468051910400391e+01	2.904965162277221680e+00
1.445042705535888672e+01	-6.379587650299072266e+00
2.178658866882324219e+01	-6.054622173309326172e+00
1.110971546173095703e+01	9.193410873413085938e+00
7.023586750030517578e+00	-9.428824782371520996e-01
1.121480274200439453e+01	9.156655311584472656e+00
8.767953872680664062e+00	-5.642646789550781250e+00
2.132151603698730469e+01	-7.259918689727783203e+00
7.118214607238769531e+00	4.876849651336669922e+00
8.938424587249755859e-01	-4.181829690933227539e-01
4.620706558227539062e+00	4.452247619628906250e+00
-6.754379749298095703e+00	-1.016101169586181641e+01
2.609134614467620850e-01	1.956894397735595703e-01
2.218755006790161133e+00	2.127022981643676758e+00
